match_id,team,opposition,xt_conceded,zone_number
3754322,Chelsea,Manchester City,2.604999999999987,98
3754322,Manchester City,Chelsea,5.940999999999995,86
3754322,Chelsea,Manchester City,2.604999999999987,52
3754322,Chelsea,Manchester City,2.604999999999987,94
3754322,Chelsea,Manchester City,2.604999999999987,126
3754322,Manchester City,Chelsea,5.940999999999995,64
3754322,Manchester City,Chelsea,5.940999999999995,90
3754322,Chelsea,Manchester City,2.604999999999987,103
3754322,Chelsea,Manchester City,2.604999999999987,68
3754322,Manchester City,Chelsea,5.940999999999995,102
3754322,Manchester City,Chelsea,5.940999999999995,118
3754322,Manchester City,Chelsea,5.940999999999995,18
3754322,Chelsea,Manchester City,2.604999999999987,90
3754322,Manchester City,Chelsea,5.940999999999995,114
3754322,Manchester City,Chelsea,5.940999999999995,57
3754322,Manchester City,Chelsea,5.940999999999995,94
3754322,Chelsea,Manchester City,2.604999999999987,111
3754322,Chelsea,Manchester City,2.604999999999987,103
3754322,Manchester City,Chelsea,5.940999999999995,112
3754322,Manchester City,Chelsea,5.940999999999995,127
3754322,Chelsea,Manchester City,2.604999999999987,19
3754322,Chelsea,Manchester City,2.604999999999987,118
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,128
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,118
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,53
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,125
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,113
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,110
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,102
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,126
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,0
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,57
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,101
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,150
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,153
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,138
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,18
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,93
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,64
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,119
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,79
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,74
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,75
3754324,Tottenham Hotspur,Swansea City,3.508999999999991,68
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,83
3754324,Swansea City,Tottenham Hotspur,9.062000000000003,19
3754326,Swansea City,Crystal Palace,6.790999999999987,53
3754326,Swansea City,Crystal Palace,6.790999999999987,116
3754326,Crystal Palace,Swansea City,2.6779999999999977,64
3754326,Swansea City,Crystal Palace,6.790999999999987,78
3754326,Swansea City,Crystal Palace,6.790999999999987,93
3754326,Crystal Palace,Swansea City,2.6779999999999977,102
3754326,Crystal Palace,Swansea City,2.6779999999999977,124
3754326,Crystal Palace,Swansea City,2.6779999999999977,107
3754326,Swansea City,Crystal Palace,6.790999999999987,93
3754326,Swansea City,Crystal Palace,6.790999999999987,69
3754326,Swansea City,Crystal Palace,6.790999999999987,83
3754326,Crystal Palace,Swansea City,2.6779999999999977,136
3754326,Swansea City,Crystal Palace,6.790999999999987,115
3754326,Swansea City,Crystal Palace,6.790999999999987,88
3754326,Swansea City,Crystal Palace,6.790999999999987,99
3754326,Crystal Palace,Swansea City,2.6779999999999977,89
3754326,Swansea City,Crystal Palace,6.790999999999987,127
3754326,Swansea City,Crystal Palace,6.790999999999987,119
3754326,Swansea City,Crystal Palace,6.790999999999987,86
3754326,Crystal Palace,Swansea City,2.6779999999999977,98
3754326,Crystal Palace,Swansea City,2.6779999999999977,80
3754326,Crystal Palace,Swansea City,2.6779999999999977,19
3754326,Crystal Palace,Swansea City,2.6779999999999977,129
3754326,Crystal Palace,Swansea City,2.6779999999999977,114
3754326,Swansea City,Crystal Palace,6.790999999999987,19
3754327,Everton,Aston Villa,6.996999999999994,118
3754327,Everton,Aston Villa,6.996999999999994,69
3754327,Aston Villa,Everton,4.199999999999995,131
3754327,Aston Villa,Everton,4.199999999999995,110
3754327,Aston Villa,Everton,4.199999999999995,103
3754327,Aston Villa,Everton,4.199999999999995,19
3754327,Everton,Aston Villa,6.996999999999994,63
3754327,Everton,Aston Villa,6.996999999999994,134
3754327,Aston Villa,Everton,4.199999999999995,88
3754327,Aston Villa,Everton,4.199999999999995,126
3754327,Everton,Aston Villa,6.996999999999994,64
3754327,Everton,Aston Villa,6.996999999999994,78
3754327,Aston Villa,Everton,4.199999999999995,90
3754327,Everton,Aston Villa,6.996999999999994,67
3754327,Everton,Aston Villa,6.996999999999994,91
3754327,Everton,Aston Villa,6.996999999999994,19
3754327,Aston Villa,Everton,4.199999999999995,79
3754327,Aston Villa,Everton,4.199999999999995,126
3754327,Everton,Aston Villa,6.996999999999994,64
3754327,Everton,Aston Villa,6.996999999999994,135
3754327,Everton,Aston Villa,6.996999999999994,101
3754327,Aston Villa,Everton,4.199999999999995,114
3754327,Aston Villa,Everton,4.199999999999995,94
3754327,Everton,Aston Villa,6.996999999999994,31
3754327,Everton,Aston Villa,6.996999999999994,57
3754327,Everton,Aston Villa,6.996999999999994,116
3754327,Everton,Aston Villa,6.996999999999994,151
3754327,Everton,Aston Villa,6.996999999999994,102
3754327,Everton,Aston Villa,6.996999999999994,107
3754331,West Ham United,Sunderland,5.1419999999999915,98
3754331,West Ham United,Sunderland,5.1419999999999915,19
3754331,West Ham United,Sunderland,5.1419999999999915,64
3754331,West Ham United,Sunderland,5.1419999999999915,90
3754331,West Ham United,Sunderland,5.1419999999999915,77
3754331,Sunderland,West Ham United,4.261999999999993,115
3754331,Sunderland,West Ham United,4.261999999999993,107
3754331,West Ham United,Sunderland,5.1419999999999915,128
3754331,West Ham United,Sunderland,5.1419999999999915,124
3754331,West Ham United,Sunderland,5.1419999999999915,126
3754331,West Ham United,Sunderland,5.1419999999999915,56
3754331,Sunderland,West Ham United,4.261999999999993,90
3754331,Sunderland,West Ham United,4.261999999999993,126
3754331,Sunderland,West Ham United,4.261999999999993,53
3754331,Sunderland,West Ham United,4.261999999999993,68
3754331,Sunderland,West Ham United,4.261999999999993,116
3754331,West Ham United,Sunderland,5.1419999999999915,99
3754331,West Ham United,Sunderland,5.1419999999999915,103
3754331,West Ham United,Sunderland,5.1419999999999915,128
3754331,West Ham United,Sunderland,5.1419999999999915,130
3754331,Sunderland,West Ham United,4.261999999999993,98
3754331,West Ham United,Sunderland,5.1419999999999915,82
3754331,Sunderland,West Ham United,4.261999999999993,19
3754331,Sunderland,West Ham United,4.261999999999993,114
3754331,Sunderland,West Ham United,4.261999999999993,89
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,113
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,113
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,79
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,106
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,114
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,84
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,98
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,105
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,90
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,127
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,57
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,7
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,126
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,18
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,114
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,90
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,64
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,89
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,88
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,128
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,107
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,102
3754332,West Bromwich Albion,Tottenham Hotspur,5.237999999999995,130
3754332,Tottenham Hotspur,West Bromwich Albion,4.772999999999998,69
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,126
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,118
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,99
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,53
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,91
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,114
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,107
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,105
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,91
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,137
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,116
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,100
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,138
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,125
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,18
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,78
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,77
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,19
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,119
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,114
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,86
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,101
3754333,Newcastle United,Tottenham Hotspur,4.786999999999999,57
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,131
3754333,Tottenham Hotspur,Newcastle United,2.975999999999993,81
3754334,AFC Bournemouth,Southampton,4.583999999999992,95
3754334,AFC Bournemouth,Southampton,4.583999999999992,103
3754334,AFC Bournemouth,Southampton,4.583999999999992,18
3754334,AFC Bournemouth,Southampton,4.583999999999992,139
3754334,AFC Bournemouth,Southampton,4.583999999999992,138
3754334,Southampton,AFC Bournemouth,4.834999999999988,139
3754334,Southampton,AFC Bournemouth,4.834999999999988,112
3754334,AFC Bournemouth,Southampton,4.583999999999992,98
3754334,Southampton,AFC Bournemouth,4.834999999999988,120
3754334,Southampton,AFC Bournemouth,4.834999999999988,82
3754334,Southampton,AFC Bournemouth,4.834999999999988,19
3754334,AFC Bournemouth,Southampton,4.583999999999992,103
3754334,Southampton,AFC Bournemouth,4.834999999999988,104
3754334,Southampton,AFC Bournemouth,4.834999999999988,104
3754334,AFC Bournemouth,Southampton,4.583999999999992,127
3754334,Southampton,AFC Bournemouth,4.834999999999988,42
3754334,Southampton,AFC Bournemouth,4.834999999999988,69
3754334,AFC Bournemouth,Southampton,4.583999999999992,117
3754334,AFC Bournemouth,Southampton,4.583999999999992,122
3754334,Southampton,AFC Bournemouth,4.834999999999988,75
3754334,Southampton,AFC Bournemouth,4.834999999999988,79
3754334,Southampton,AFC Bournemouth,4.834999999999988,77
3754334,Southampton,AFC Bournemouth,4.834999999999988,99
3754334,Southampton,AFC Bournemouth,4.834999999999988,98
3754334,Southampton,AFC Bournemouth,4.834999999999988,102
3754334,Southampton,AFC Bournemouth,4.834999999999988,118
3754334,Southampton,AFC Bournemouth,4.834999999999988,124
3754334,Southampton,AFC Bournemouth,4.834999999999988,113
3754334,AFC Bournemouth,Southampton,4.583999999999992,69
3754334,AFC Bournemouth,Southampton,4.583999999999992,65
3754334,Southampton,AFC Bournemouth,4.834999999999988,65
3754334,Southampton,AFC Bournemouth,4.834999999999988,69
3754338,West Ham United,Newcastle United,3.3239999999999963,86
3754338,West Ham United,Newcastle United,3.3239999999999963,18
3754338,Newcastle United,West Ham United,4.159999999999993,126
3754338,West Ham United,Newcastle United,3.3239999999999963,64
3754338,Newcastle United,West Ham United,4.159999999999993,99
3754338,Newcastle United,West Ham United,4.159999999999993,69
3754338,West Ham United,Newcastle United,3.3239999999999963,100
3754338,West Ham United,Newcastle United,3.3239999999999963,116
3754338,Newcastle United,West Ham United,4.159999999999993,107
3754338,West Ham United,Newcastle United,3.3239999999999963,101
3754338,West Ham United,Newcastle United,3.3239999999999963,117
3754338,West Ham United,Newcastle United,3.3239999999999963,139
3754338,West Ham United,Newcastle United,3.3239999999999963,126
3754338,Newcastle United,West Ham United,4.159999999999993,54
3754338,Newcastle United,West Ham United,4.159999999999993,53
3754338,Newcastle United,West Ham United,4.159999999999993,113
3754338,Newcastle United,West Ham United,4.159999999999993,146
3754338,Newcastle United,West Ham United,4.159999999999993,63
3754338,Newcastle United,West Ham United,4.159999999999993,78
3754338,Newcastle United,West Ham United,4.159999999999993,27
3754338,West Ham United,Newcastle United,3.3239999999999963,69
3754338,West Ham United,Newcastle United,3.3239999999999963,95
3754338,Newcastle United,West Ham United,4.159999999999993,103
3754338,Newcastle United,West Ham United,4.159999999999993,90
3754338,West Ham United,Newcastle United,3.3239999999999963,92
3754338,West Ham United,Newcastle United,3.3239999999999963,90
3754338,West Ham United,Newcastle United,3.3239999999999963,110
3754338,West Ham United,Newcastle United,3.3239999999999963,129
3754338,Newcastle United,West Ham United,4.159999999999993,130
3754338,Newcastle United,West Ham United,4.159999999999993,86
3754338,West Ham United,Newcastle United,3.3239999999999963,79
3754338,Newcastle United,West Ham United,4.159999999999993,18
3754340,Swansea City,West Bromwich Albion,6.267999999999989,100
3754340,Swansea City,West Bromwich Albion,6.267999999999989,102
3754340,Swansea City,West Bromwich Albion,6.267999999999989,64
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,18
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,89
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,78
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,111
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,118
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,127
3754340,Swansea City,West Bromwich Albion,6.267999999999989,69
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,68
3754340,Swansea City,West Bromwich Albion,6.267999999999989,126
3754340,Swansea City,West Bromwich Albion,6.267999999999989,124
3754340,Swansea City,West Bromwich Albion,6.267999999999989,93
3754340,Swansea City,West Bromwich Albion,6.267999999999989,117
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,87
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,122
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,65
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,98
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,139
3754340,Swansea City,West Bromwich Albion,6.267999999999989,112
3754340,Swansea City,West Bromwich Albion,6.267999999999989,79
3754340,Swansea City,West Bromwich Albion,6.267999999999989,98
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,116
3754340,West Bromwich Albion,Swansea City,3.2219999999999906,130
3754340,Swansea City,West Bromwich Albion,6.267999999999989,89
3754340,Swansea City,West Bromwich Albion,6.267999999999989,114
3754340,Swansea City,West Bromwich Albion,6.267999999999989,119
3754340,Swansea City,West Bromwich Albion,6.267999999999989,95
3754340,Swansea City,West Bromwich Albion,6.267999999999989,18
3754341,Leicester City,Stoke City,6.321,86
3754341,Leicester City,Stoke City,6.321,102
3754341,Leicester City,Stoke City,6.321,95
3754341,Stoke City,Leicester City,6.20199999999999,86
3754341,Stoke City,Leicester City,6.20199999999999,95
